"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
4,"HAWAII",-0.0686114664437489,0.0612550011370253,-0.178697027693676,0.0482493922247737,"lnMURDER","D_MED"
5,"HAWAII",-0.384550248083862,0.439429401814902,-1.01839977745043,0.511534074307809,"lnMURDER","D_MED"
6,"HAWAII",-0.486868794789277,0.532210605197916,-1.27268404838248,0.601199545838411,"lnMURDER","D_MED"
7,"HAWAII",-0.541865317814579,0.58469461821547,-1.44437975805402,0.642710412528579,"lnMURDER","D_MED"
8,"HAWAII",-0.293249016521461,0.392902427408568,-0.852347072166354,0.513373380804355,"lnMURDER","D_MED"
9,"HAWAII",-0.31703796717887,0.388822705919109,-0.892151161962297,0.482490073655064,"lnMURDER","D_MED"
10,"HAWAII",-0.296788240576376,0.307392796565084,-0.773615931830765,0.325944452899502,"lnMURDER","D_MED"
11,"HAWAII",-0.560912045446938,0.774016785029589,-1.6806223174809,1.03225237739998,"lnMURDER","D_MED"
12,"HAWAII",-0.0718295674579122,0.221231169214308,-0.413494232499247,0.348311125644762,"lnMURDER","D_MED"
13,"HAWAII",-0.37003649150045,0.527384346931351,-1.13342163916693,0.7132761019353,"lnMURDER","D_MED"
14,"HAWAII",-0.209618088930264,0.341232656280826,-0.677851885043968,0.486831630880863,"lnMURDER","D_MED"
15,"HAWAII",-0.605550794423975,0.8411145192505,-1.77300782628568,1.13117046809523,"lnMURDER","D_MED"
NA,"HAWAII",-0.331172928219024,0.388717419897022,-0.929044704152433,0.463881670584436,"lnMURDER","D_MED"
-9,"MAINE",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"MAINE",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"MAINE",NA,NA,NA,NA,"lnMURDER","D_MED"
-6,"MAINE",NA,NA,NA,NA,"lnMURDER","D_MED"
-5,"MAINE",-0.0899076504767827,0.116984550939502,-0.290844440897681,0.142438633654402,"lnMURDER","D_MED"
-4,"MAINE",-0.0834718010098737,0.06200085478239,-0.196496297344605,0.041068011703528,"lnMURDER","D_MED"
-3,"MAINE",0.00426871653463612,0.0430945264175883,-0.0724978573510295,0.0808506589715607,"lnMURDER","D_MED"
-2,"MAINE",0.0226627282505568,0.0199855284619658,-0.0185771987276578,0.0580165586848046,"lnMURDER","D_MED"
-1,"MAINE",0.146448006701463,0.196716013652126,-0.247891978875011,0.456916613174099,"lnMURDER","D_MED"
0,"MAINE",-0.423996065605763,0.392328443016878,-1.09051418288978,0.412143246010201,"lnMURDER","D_MED"
1,"MAINE",0.0692902054202227,0.259855576871067,-0.407302062561038,0.480987719389083,"lnMURDER","D_MED"
2,"MAINE",-0.0891189897239007,0.537392321984446,-0.947443826749995,0.837237696893818,"lnMURDER","D_MED"
3,"MAINE",-0.202470112484413,0.320358202227692,-0.662375511211036,0.437637166851315,"lnMURDER","D_MED"
4,"MAINE",-0.097803353381784,0.171250299089374,-0.345657093116791,0.247198498558874,"lnMURDER","D_MED"
5,"MAINE",0.040946824736946,0.258189718583547,-0.396283584886531,0.45649064929817,"lnMURDER","D_MED"
6,"MAINE",0.113119834841157,0.0917096133658168,-0.0710582080149314,0.270564623268494,"lnMURDER","D_MED"
7,"MAINE",0.103532039050681,0.229834635550819,-0.333610094161475,0.473664783341873,"lnMURDER","D_MED"
8,"MAINE",0.54799874203479,0.404237017239213,-0.282918813040566,1.26101961814898,"lnMURDER","D_MED"
9,"MAINE",0.381893634812672,0.320466039492865,-0.259289124657382,0.892375594778921,"lnMURDER","D_MED"
10,"MAINE",0.434257007384103,0.309265896333639,-0.197217261241349,0.987957894122241,"lnMURDER","D_MED"
11,"MAINE",0.411108322540157,0.299197841207177,-0.204520790087395,0.944273496792144,"lnMURDER","D_MED"
12,"MAINE",0.571495594596966,0.399852538358215,-0.215774260459662,1.302830768936,"lnMURDER","D_MED"
13,"MAINE",0.357528997696444,0.251074021012905,-0.145871213124265,0.817890208856036,"lnMURDER","D_MED"
14,"MAINE",0.334700216599223,0.259937846598127,-0.190000381899791,0.771869256305765,"lnMURDER","D_MED"
15,"MAINE",0.199092837635361,0.141261929800481,-0.0874409204831804,0.442915496572467,"lnMURDER","D_MED"
NA,"MAINE",0.171973483509554,0.14120574107633,-0.117004144737508,0.404265951322029,"lnMURDER","D_MED"
-9,"NEVADA",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"NEVADA",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"NEVADA",-0.000238015678616144,0.187570743888992,-0.33857646651323,0.334757877598843,"lnMURDER","D_MED"
-6,"NEVADA",0.169829633912522,0.263903796006344,-0.371573981788504,0.568429900180632,"lnMURDER","D_MED"
-5,"NEVADA",-0.0290472065848126,0.0905041584215613,-0.200001135760617,0.152045695961413,"lnMURDER","D_MED"
-4,"NEVADA",-0.242046806389709,0.192199654579678,-0.560851766468684,0.142312067436396,"lnMURDER","D_MED"
-3,"NEVADA",0.104384947373183,0.0749235643238348,-0.0454203527938968,0.241894611513417,"lnMURDER","D_MED"
-2,"NEVADA",-0.0819621509502613,0.297909096160224,-0.569861245381281,0.473326009215934,"lnMURDER","D_MED"
-1,"NEVADA",0.0790795983176955,0.107883204991779,-0.151141249943034,0.275487977080115,"lnMURDER","D_MED"
0,"NEVADA",-0.124167878507578,0.102940937714029,-0.306267984947478,0.0854583667251157,"lnMURDER","D_MED"
1,"NEVADA",0.0826996413866161,0.0974837617452861,-0.0965452794408507,0.273231515880572,"lnMURDER","D_MED"
2,"NEVADA",-0.0272764355751831,0.115443042182042,-0.209439339696712,0.1969640908091,"lnMURDER","D_MED"
3,"NEVADA",-0.041985252102378,0.0552034145859705,-0.149103287121906,0.0630781514636077,"lnMURDER","D_MED"
4,"NEVADA",0.161310288731003,0.147081736210735,-0.157579940458294,0.409424982158069,"lnMURDER","D_MED"
5,"NEVADA",-0.278930515750458,0.230616695838787,-0.693513279845634,0.17009630811152,"lnMURDER","D_MED"
6,"NEVADA",-0.0335148351798673,0.340492090167238,-0.530832434046595,0.641760458653722,"lnMURDER","D_MED"
7,"NEVADA",-0.127202258523329,0.248741271772772,-0.521291105324042,0.389538482833218,"lnMURDER","D_MED"
8,"NEVADA",0.0672014281466957,0.252899341244026,-0.36951251995587,0.557788847899709,"lnMURDER","D_MED"
9,"NEVADA",-0.481199740702561,0.451351636183468,-1.19287601354631,0.477502322070882,"lnMURDER","D_MED"
10,"NEVADA",-0.467814968669853,0.551392216737351,-1.25656858693927,0.673997850514986,"lnMURDER","D_MED"
11,"NEVADA",-0.282916155040406,0.28026218479893,-0.734015528026797,0.301733970788292,"lnMURDER","D_MED"
12,"NEVADA",-0.263027979653959,0.266896617013797,-0.675801701244695,0.299142563785811,"lnMURDER","D_MED"
13,"NEVADA",-0.274966865720164,0.385840101208585,-0.810566787231736,0.526147701614134,"lnMURDER","D_MED"
14,"NEVADA",-0.320983498617653,0.259974757149034,-0.7569787452886,0.240029950603961,"lnMURDER","D_MED"
15,"NEVADA",0.120564432790813,0.0889918783993133,-0.0543172596361034,0.287881662488661,"lnMURDER","D_MED"
NA,"NEVADA",-0.143263162061766,0.191900467957096,-0.417893028713622,0.248774779361107,"lnMURDER","D_MED"
-9,"OREGON",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"OREGON",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"OREGON",NA,NA,NA,NA,"lnMURDER","D_MED"
-6,"OREGON",NA,NA,NA,NA,"lnMURDER","D_MED"
-5,"OREGON",NA,NA,NA,NA,"lnMURDER","D_MED"
-4,"OREGON",0.191090154198596,0.202324703470825,-0.20907815471422,0.497582853974571,"lnMURDER","D_MED"
-3,"OREGON",0.0777291641899209,0.0843769677665453,-0.0928045484733654,0.201965014790495,"lnMURDER","D_MED"
-2,"OREGON",-0.213645710410751,0.227291137595754,-0.559146075420428,0.252758647598703,"lnMURDER","D_MED"
-1,"OREGON",-0.0551736079777663,0.173809063427332,-0.326961472458275,0.270887005834634,"lnMURDER","D_MED"
0,"OREGON",-0.0863111568791395,0.186066783922542,-0.390487680227018,0.278580034156125,"lnMURDER","D_MED"
1,"OREGON",-0.34262957731347,0.35327261081982,-0.89625933161031,0.385793032257347,"lnMURDER","D_MED"
2,"OREGON",-0.0423525169781269,0.188940874298938,-0.378273555308099,0.308264223421855,"lnMURDER","D_MED"
3,"OREGON",-0.415002183161016,0.365346410214113,-0.972655193160175,0.322769836762082,"lnMURDER","D_MED"
4,"OREGON",-0.423987985704124,0.439903887402256,-1.11505270498468,0.467254491185378,"lnMURDER","D_MED"
5,"OREGON",-0.0622332229801519,0.13024877338978,-0.285116937086216,0.199677565274503,"lnMURDER","D_MED"
6,"OREGON",-0.279129008338571,0.308518049179385,-0.731735350612166,0.336465147944363,"lnMURDER","D_MED"
7,"OREGON",-0.0405391935498054,0.227876311148837,-0.427791889250975,0.381025378121824,"lnMURDER","D_MED"
8,"OREGON",-0.49066914463378,0.480304759320129,-1.23901697937146,0.508206795784766,"lnMURDER","D_MED"
9,"OREGON",-0.138007942694089,0.322163506824735,-0.64795554640916,0.501093182307275,"lnMURDER","D_MED"
10,"OREGON",-0.0859405551176655,0.15161640777435,-0.332183404680789,0.228658999559376,"lnMURDER","D_MED"
11,"OREGON",0.18347243778909,0.173957762682824,-0.167956059401331,0.457915255499589,"lnMURDER","D_MED"
12,"OREGON",-0.254561349144317,0.272026865493504,-0.706740213873287,0.319801977305554,"lnMURDER","D_MED"
13,"OREGON",-0.0279698048529862,0.129535888046732,-0.248246640850537,0.22103518750438,"lnMURDER","D_MED"
14,"OREGON",-0.211058321494191,0.264430843502884,-0.646237240923977,0.345628608298288,"lnMURDER","D_MED"
15,"OREGON",-0.228657463122337,0.271027440458234,-0.655330703616448,0.323559541916565,"lnMURDER","D_MED"
NA,"OREGON",-0.184098561760918,0.242398789984017,-0.540176759633215,0.299412680172981,"lnMURDER","D_MED"
-9,"VERMONT",0.128821386894213,0.135242379275183,-0.13923736533724,0.360770689146734,"lnMURDER","D_MED"
-8,"VERMONT",-0.0988164395057566,0.160926321002291,-0.338232155961626,0.227008579720722,"lnMURDER","D_MED"
-7,"VERMONT",-0.305182900506132,0.347063056943611,-0.825312429691593,0.418178569822659,"lnMURDER","D_MED"
-6,"VERMONT",-0.0291002784287474,0.131721246000921,-0.239201441441547,0.212951999128062,"lnMURDER","D_MED"
-5,"VERMONT",0.422780650736412,0.457017680529912,-0.524420526825457,1.09693889705601,"lnMURDER","D_MED"
-4,"VERMONT",-0.232896849022559,0.16148119550879,-0.532288508725658,0.113204583771891,"lnMURDER","D_MED"
-3,"VERMONT",-0.311984733412911,0.386414659217389,-0.890603018490379,0.486721011356929,"lnMURDER","D_MED"
-2,"VERMONT",0.184473353337885,0.23463628737549,-0.300221527195272,0.533754143624636,"lnMURDER","D_MED"
-1,"VERMONT",0.241905809907597,0.293030555386178,-0.363955209274709,0.673560231322567,"lnMURDER","D_MED"
0,"VERMONT",0.538270526904393,0.469570312808017,-0.431782473801254,1.2861178358124,"lnMURDER","D_MED"
1,"VERMONT",-0.251725379304607,0.313488298525909,-0.70720240752329,0.395526260096642,"lnMURDER","D_MED"
2,"VERMONT",0.226441084029437,0.182375360680753,-0.153889741968956,0.541532590650487,"lnMURDER","D_MED"
3,"VERMONT",0.00975391106793455,0.106171130531522,-0.192350489349354,0.231216560822306,"lnMURDER","D_MED"
4,"VERMONT",0.503306566953761,0.500258217233959,-0.524625320404434,1.27563165242235,"lnMURDER","D_MED"
5,"VERMONT",-0.241765349178117,0.296802489540505,-0.666929906121125,0.382624954606256,"lnMURDER","D_MED"
6,"VERMONT",-0.172242687389518,0.280266705605601,-0.619784325522189,0.415183472628265,"lnMURDER","D_MED"
7,"VERMONT",-0.296954666054318,0.249968577453259,-0.742689423790381,0.233595587330916,"lnMURDER","D_MED"
8,"VERMONT",-0.159023398941759,0.198032655643145,-0.466334244862989,0.263456110253289,"lnMURDER","D_MED"
9,"VERMONT",-0.0185381077268974,0.113700626740399,-0.238232965396878,0.237687572481469,"lnMURDER","D_MED"
10,"VERMONT",0.0168402872846456,0.0778256349263548,-0.126779401061553,0.186818405233754,"lnMURDER","D_MED"
11,"VERMONT",-0.0541755782152926,0.137764610349362,-0.271702422345318,0.22715299640551,"lnMURDER","D_MED"
12,"VERMONT",0.210160837401028,0.17451213002362,-0.160409033552615,0.521772316099685,"lnMURDER","D_MED"
13,"VERMONT",0.344139898547116,0.223767750379921,-0.12707411858723,0.739286047420568,"lnMURDER","D_MED"
14,"VERMONT",0.0244890511461038,0.0451216333424576,-0.0565277295607037,0.111122450576677,"lnMURDER","D_MED"
15,"VERMONT",0.152675563952345,0.0782745842043934,-0.00137441980682165,0.307875920340887,"lnMURDER","D_MED"
NA,"VERMONT",0.051978285029766,0.0372752837538041,-0.0178273873972289,0.12471978543511,"lnMURDER","D_MED"
-9,"WASHINGTON",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"WASHINGTON",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"WASHINGTON",NA,NA,NA,NA,"lnMURDER","D_MED"
-6,"WASHINGTON",NA,NA,NA,NA,"lnMURDER","D_MED"
-5,"WASHINGTON",NA,NA,NA,NA,"lnMURDER","D_MED"
-4,"WASHINGTON",0.147023178418015,0.147276285194716,-0.177943380656054,0.38441637886094,"lnMURDER","D_MED"
-3,"WASHINGTON",0.0325987747522836,0.0329682424040033,-0.0388756050869045,0.0846571617578896,"lnMURDER","D_MED"
-2,"WASHINGTON",-0.0131488342878814,0.0378978490407632,-0.0846482177344587,0.070394253177671,"lnMURDER","D_MED"
-1,"WASHINGTON",-0.166473118882417,0.133948868659209,-0.388768726865963,0.114221793750815,"lnMURDER","D_MED"
0,"WASHINGTON",-0.196520796597461,0.259157057517773,-0.590336737651207,0.345830163775208,"lnMURDER","D_MED"
1,"WASHINGTON",-0.0771492761345935,0.0667387692604715,-0.198816118192291,0.059245682951727,"lnMURDER","D_MED"
2,"WASHINGTON",-0.042448317117812,0.150322407421608,-0.30876381388846,0.254203658754414,"lnMURDER","D_MED"
3,"WASHINGTON",-0.179142815493828,0.154766242934635,-0.432085746884711,0.160598757006884,"lnMURDER","D_MED"
4,"WASHINGTON",-0.12831993137885,0.180260154064919,-0.427212767562308,0.256632322600521,"lnMURDER","D_MED"
5,"WASHINGTON",-0.0568911893270858,0.114420496974558,-0.241178247412403,0.175634305173937,"lnMURDER","D_MED"
6,"WASHINGTON",-0.0745986097934939,0.101294755731746,-0.220711850669287,0.135044839667459,"lnMURDER","D_MED"
7,"WASHINGTON",-0.0151802279057374,0.16122910913948,-0.300626637857045,0.286989802490718,"lnMURDER","D_MED"
8,"WASHINGTON",-0.311508746193972,0.35420270895923,-0.852402621383918,0.441699131255067,"lnMURDER","D_MED"
9,"WASHINGTON",-0.0806199245601178,0.204258288034404,-0.399356117560887,0.318781179400964,"lnMURDER","D_MED"
10,"WASHINGTON",-0.0700848924258315,0.158663843647962,-0.322952915083508,0.246466297178955,"lnMURDER","D_MED"
11,"WASHINGTON",-0.0955292334008954,0.295640253653895,-0.582749430503928,0.496340479768734,"lnMURDER","D_MED"
12,"WASHINGTON",-0.261785999905071,0.34248704888522,-0.792403405228864,0.481271830430388,"lnMURDER","D_MED"
13,"WASHINGTON",0.0649478109862622,0.140298997112069,-0.209597587087836,0.283898092562436,"lnMURDER","D_MED"
14,"WASHINGTON",-0.210261703098624,0.33693051602754,-0.741776719135328,0.498363781629341,"lnMURDER","D_MED"
15,"WASHINGTON",-0.177022554686178,0.279264298103438,-0.614739002640585,0.405777936386994,"lnMURDER","D_MED"
NA,"WASHINGTON",-0.11950727543958,0.192347254619226,-0.407170599331361,0.280489276252041,"lnMURDER","D_MED"
-9,"Average",0.0580848251267545,0.173354188884892,-0.27838422462819,0.324621550521648,"lnRAPE","D_MED"
-8,"Average",0.070553374660765,0.133437358143125,-0.200686650832705,0.282240433850458,"lnRAPE","D_MED"
-7,"Average",0.0417144351602501,0.0924758455981659,-0.135822312848132,0.211630741782903,"lnRAPE","D_MED"
-6,"Average",-0.00484240598476686,0.0667610691951759,-0.137610238662955,0.113559177912743,"lnRAPE","D_MED"
-5,"Average",-0.00727696948663112,0.0364856683880721,-0.0837476559289407,0.0611349712866168,"lnRAPE","D_MED"
-4,"Average",0.00223473350497994,0.0348453336649238,-0.0646690684732365,0.0727141414849127,"lnRAPE","D_MED"
-3,"Average",-0.00143862414595602,0.0382327449029645,-0.0677903851255558,0.0752743581503026,"lnRAPE","D_MED"
-2,"Average",-0.0102536473743838,0.034583626606803,-0.0779726489847294,0.056816743566425,"lnRAPE","D_MED"
-1,"Average",-0.00836011702481127,0.0306705126497567,-0.0666390795582322,0.0491151479133516,"lnRAPE","D_MED"
0,"Average",0.0758435879397742,0.062489460802281,-0.0438409715651234,0.199496102172295,"lnRAPE","D_MED"
1,"Average",0.0580609310619842,0.0747965220245029,-0.079803417734072,0.220838654463226,"lnRAPE","D_MED"
2,"Average",0.0598019095785866,0.0694585562591596,-0.0759619243604119,0.198159920571095,"lnRAPE","D_MED"
3,"Average",0.0743914029183775,0.0739133145693827,-0.0675205446055682,0.21727747765559,"lnRAPE","D_MED"
4,"Average",0.104726927191147,0.0805961388178087,-0.0420948920260856,0.264704384065121,"lnRAPE","D_MED"
5,"Average",0.129810293090949,0.102369361500203,-0.0707208950618584,0.320301070963157,"lnRAPE","D_MED"
6,"Average",0.120458518039149,0.0878642906277342,-0.0489328711997233,0.28834308941805,"lnRAPE","D_MED"
7,"Average",0.0470362783843722,0.0871050015274095,-0.126083148311097,0.209042408940592,"lnRAPE","D_MED"
8,"Average",0.0452269569899109,0.0986322517297532,-0.152154417195977,0.243124621938594,"lnRAPE","D_MED"
9,"Average",-0.00939283174618834,0.112708249680987,-0.244598311850668,0.204427941435002,"lnRAPE","D_MED"
10,"Average",-0.00367700339073762,0.117411641769596,-0.2441595509856,0.21771456209969,"lnRAPE","D_MED"
11,"Average",0.109860206900622,0.112208415363729,-0.113152465890804,0.337120753446572,"lnRAPE","D_MED"
12,"Average",0.0660447452770429,0.108199595038898,-0.159193097118081,0.275550636690222,"lnRAPE","D_MED"
13,"Average",0.130943693415019,0.117612533355395,-0.0936896793683347,0.36560344940755,"lnRAPE","D_MED"
14,"Average",0.22689623539271,0.147876015292255,-0.0295514298203787,0.520754782487159,"lnRAPE","D_MED"
15,"Average",0.193893746485237,0.135681379169505,-0.0468815933940693,0.471531815654956,"lnRAPE","D_MED"
NA,"Average",0.0893703498454972,0.0849021056094811,-0.0787041338774362,0.259256863994808,"lnRAPE","D_MED"
-9,"ALASKA",NA,NA,NA,NA,"lnRAPE","D_MED"
-8,"ALASKA",NA,NA,NA,NA,"lnRAPE","D_MED"
-7,"ALASKA",NA,NA,NA,NA,"lnRAPE","D_MED"
-6,"ALASKA",NA,NA,NA,NA,"lnRAPE","D_MED"
-5,"ALASKA",NA,NA,NA,NA,"lnRAPE","D_MED"
-4,"ALASKA",0.0210040419060578,0.172823941099468,-0.275841928708416,0.297091491807076,"lnRAPE","D_MED"
-3,"ALASKA",-0.0488668254611948,0.0638421134056446,-0.147336390443911,0.0824974483276364,"lnRAPE","D_MED"
-2,"ALASKA",-0.0166368747550081,0.0858840738550004,-0.151106307811865,0.140902471276325,"lnRAPE","D_MED"
-1,"ALASKA",0.0444996583101451,0.0456839709592233,-0.0483240233091117,0.115996847537047,"lnRAPE","D_MED"
0,"ALASKA",0.247410681191712,0.214067461114358,-0.190787057065776,0.605797901411253,"lnRAPE","D_MED"
1,"ALASKA",0.112477869518563,0.244159191095646,-0.336881677375513,0.51708400923319,"lnRAPE","D_MED"
2,"ALASKA",0.138609174076657,0.220844617928952,-0.292685298081515,0.514113960990853,"lnRAPE","D_MED"
3,"ALASKA",0.173195463415632,0.145809773254998,-0.120571094982029,0.411120425417286,"lnRAPE","D_MED"
4,"ALASKA",0.399564740566048,0.339219955176315,-0.296789895048565,0.942052419492917,"lnRAPE","D_MED"
5,"ALASKA",0.461168231745913,0.318255879760295,-0.209206472681145,1.06858334381413,"lnRAPE","D_MED"
6,"ALASKA",0.362575148938831,0.241456715489436,-0.144530375024944,0.840130968787207,"lnRAPE","D_MED"
7,"ALASKA",0.206033100499591,0.135794567407139,-0.0673876858961975,0.458979691477952,"lnRAPE","D_MED"
8,"ALASKA",0.144497104795104,0.158322460815764,-0.170570922316514,0.409449538507369,"lnRAPE","D_MED"
9,"ALASKA",-0.113573385288236,0.140565247318973,-0.354618781244537,0.170339175453821,"lnRAPE","D_MED"
10,"ALASKA",0.0218288250063896,0.190841839064018,-0.284631578165957,0.370848528234409,"lnRAPE","D_MED"
11,"ALASKA",0.159112400902155,0.201115788941471,-0.236681280642647,0.488819146796615,"lnRAPE","D_MED"
12,"ALASKA",0.0020442796464577,0.0718095123138079,-0.108451626497855,0.137231889176805,"lnRAPE","D_MED"
13,"ALASKA",0.293580418275348,0.266253227515243,-0.254654160607059,0.710901239009678,"lnRAPE","D_MED"
14,"ALASKA",0.554573117730666,0.516082920815016,-0.52295962755583,1.3518398866308,"lnRAPE","D_MED"
15,"ALASKA",0.411426872992688,0.321889176974776,-0.2397050611107,0.954057552177604,"lnRAPE","D_MED"
NA,"ALASKA",0.223407752750845,0.194156938785698,-0.173509432338884,0.525177274910462,"lnRAPE","D_MED"
-9,"CALIFORNIA",NA,NA,NA,NA,"lnRAPE","D_MED"
-8,"CALIFORNIA",NA,NA,NA,NA,"lnRAPE","D_MED"
-7,"CALIFORNIA",NA,NA,NA,NA,"lnRAPE","D_MED"
-6,"CALIFORNIA",NA,NA,NA,NA,"lnRAPE","D_MED"
-5,"CALIFORNIA",NA,NA,NA,NA,"lnRAPE","D_MED"
-4,"CALIFORNIA",NA,NA,NA,NA,"lnRAPE","D_MED"
-3,"CALIFORNIA",NA,NA,NA,NA,"lnRAPE","D_MED"
-2,"CALIFORNIA",0.0046878188947086,0.0165570454332385,-0.0286234492720906,0.0281839841704207,"lnRAPE","D_MED"
-1,"CALIFORNIA",-0.0046878188947086,0.0165570454332382,-0.0281839841704207,0.0286234492720897,"lnRAPE","D_MED"
0,"CALIFORNIA",-0.0157954948983252,0.0598869613056636,-0.107925339195835,0.100234846656861,"lnRAPE","D_MED"
1,"CALIFORNIA",-0.0474877296097089,0.0797388724456422,-0.164762864446846,0.113191479641837,"lnRAPE","D_MED"
2,"CALIFORNIA",-0.0427136698000479,0.133648588044341,-0.230806723415033,0.22540405823592,"lnRAPE","D_MED"
3,"CALIFORNIA",0.0359607855272928,0.0721947890165039,-0.0960855817095373,0.169216562929657,"lnRAPE","D_MED"
4,"CALIFORNIA",0.00561347526539668,0.0613652411152181,-0.101425816742983,0.121918047287401,"lnRAPE","D_MED"
5,"CALIFORNIA",-0.0126438398908126,0.124945325858125,-0.180800991027364,0.23196851067409,"lnRAPE","D_MED"
6,"CALIFORNIA",0.0103180756054466,0.125813783678584,-0.160248252026185,0.254941178934384,"lnRAPE","D_MED"
7,"CALIFORNIA",-0.0509650789925455,0.206175559592888,-0.355095203393381,0.359036652120638,"lnRAPE","D_MED"
